Ticker,Change,Close,Date
IDX:FT10,0.9899999999999999,2223.9,2019-05-17
IDX:FT10,0.314,2257.9,2019-05-24
IDX:FT10,-0.10500000000000002,2247.7,2019-05-31
IDX:FT10,0.06600000000000006,2254.5,2019-06-07
IDX:FT10,0.20599999999999996,2277.3,2019-06-14
IDX:FT10,0.16199999999999998,2295.5,2019-06-21
IDX:FT10,0.41000000000000003,2342.9,2019-06-28
IDX:FT10,0.16999999999999993,2362.4,2019-07-05
IDX:FT10,-0.788,2270.1,2019-07-12
IDX:FT10,-0.264,2239.9,2019-07-19
IDX:FT10,-0.31200000000000006,2203.7,2019-07-26
IDX:FT10,-0.246,2176.0,2019-08-02
IDX:FT10,-0.41400000000000003,2129.7,2019-08-09
IDX:FT10,-0.20399999999999996,2107.7,2019-08-16
IDX:FT10,0.01800000000000006,2108.8,2019-08-23
IDX:FT10,-1.6275000000000002,1970.7,2019-08-30
IDX:FT10,0.11800000000000002,1982.0,2019-09-06
IDX:FT10,-0.42600000000000005,1939.6,2019-09-13
IDX:FT10,0.45,1982.9,2019-09-20
IDX:FT10,-0.12400000000000004,1969.9,2019-09-27
IDX:FT10,-0.48599999999999993,1921.4,2019-10-04
IDX:FT10,0.346,1954.4,2019-10-11
IDX:FT10,0.742,2027.7,2019-10-18
IDX:FT10,0.638,2092.3,2019-10-25
IDX:FT10,-0.178,2073.7,2019-11-01
IDX:FT10,0.5499999999999999,2131.4,2019-11-08
IDX:FT10,0.26,2158.9,2019-11-15
IDX:FT10,0.164,2176.7,2019-11-22
IDX:FT10,0.4680000000000001,2227.8,2019-11-29
IDX:FT10,-0.30200000000000005,2193.8,2019-12-06
IDX:FT10,-0.04599999999999995,2188.1,2019-12-13
IDX:FT10,0.6479999999999999,2259.5,2019-12-20
IDX:FT10,0.48,2292.0,2019-12-27
IDX:FT10,-0.4580000000000001,2263.3,2019-12-31
IDX:FT10,0.435,2282.6,2020-01-03
IDX:FT10,-0.22199999999999998,2257.2,2020-01-10
IDX:FT10,0.5860000000000001,2323.9,2020-01-17
IDX:FT10,0.42600000000000005,2373.0,2020-01-24
IDX:FT10,-1.2959999999999998,2222.1,2020-01-31
IDX:FT10,0.18800000000000003,2242.3,2020-02-07
IDX:FT10,0.26,2271.6,2020-02-14
IDX:FT10,-0.42400000000000004,2223.5,2020-02-21
IDX:FT10,-2.124,1996.5,2020-02-28
IDX:FT10,-0.42000000000000004,1953.5,2020-03-06
IDX:FT10,-3.618,1615.8,2020-03-13
IDX:FT10,-0.9740000000000002,1532.6,2020-03-20
IDX:FT10,1.512,1643.9,2020-03-27
IDX:FT10,-0.7379999999999999,1583.1,2020-04-03
IDX:FT10,2.6350000000000002,1756.3,2020-04-09
IDX:FT10,0.16500000000000004,1766.4,2020-04-17
IDX:FT10,-0.21800000000000003,1747.0,2020-04-24
IDX:FT10,0.6000000000000001,1798.0,2020-05-01
IDX:FT10,1.3175,1894.3,2020-05-07
IDX:FT10,-0.4,1853.5,2020-05-15
IDX:FT10,1.246,1971.5,2020-05-22
IDX:FT10,-0.06500000000000003,1965.9,2020-05-29
IDX:FT10,0.07999999999999997,1973.5,2020-06-05
IDX:FT10,-1.018,1874.3,2020-06-12
IDX:FT10,1.17,1985.8,2020-06-19
IDX:FT10,-0.24,1961.6,2020-06-26
IDX:FT10,0.254,1986.8,2020-07-03
IDX:FT10,-0.344,1952.4,2020-07-10
IDX:FT10,0.5740000000000001,2008.3,2020-07-17
IDX:FT10,0.73,2081.2,2020-07-24
IDX:FT10,0.12399999999999993,2093.2,2020-07-31
IDX:FT10,1.1800000000000002,2218.1,2020-08-07
IDX:FT10,-0.5900000000000001,2152.8,2020-08-14
IDX:FT10,-0.32199999999999995,2118.4,2020-08-21
IDX:FT10,0.8039999999999999,2204.6,2020-08-28
IDX:FT10,-0.9475,2121.0,2020-09-04
IDX:FT10,0.28200000000000003,2150.1,2020-09-11
IDX:FT10,0.09400000000000001,2160.0,2020-09-18
IDX:FT10,-0.392,2117.1,2020-09-25
IDX:FT10,-0.04600000000000002,2111.8,2020-10-02
IDX:FT10,0.414,2155.4,2020-10-09
IDX:FT10,-0.08600000000000001,2145.8,2020-10-16
IDX:FT10,-0.44000000000000006,2098.9,2020-10-23
IDX:FT10,-1.2720000000000002,1968.2,2020-10-30
IDX:FT10,0.43999999999999995,2010.0,2020-11-06
IDX:FT10,-0.19399999999999998,1990.7,2020-11-13
IDX:FT10,-0.23200000000000004,1965.5,2020-11-20
IDX:FT10,0.176,1982.4,2020-11-27
IDX:FT10,-0.514,1931.6,2020-12-04
IDX:FT10,0.40599999999999997,1970.9,2020-12-11
IDX:FT10,0.6199999999999999,2032.1,2020-12-18
IDX:FT10,0.13,2042.2,2020-12-24
IDX:FT10,-0.026666666666666655,2039.9,2020-12-31
IDX:FT10,0.5740000000000001,2098.9,2021-01-08
IDX:FT10,-0.05600000000000005,2092.8,2021-01-15
IDX:FT10,0.536,2148.7,2021-01-22
IDX:FT10,-0.718,2072.5,2021-01-29
IDX:FT10,0.336,2107.0,2021-02-05
IDX:FT10,0.252,2133.4,2021-02-12
IDX:FT10,-0.01200000000000001,2131.9,2021-02-19
IDX:FT10,-1.174,2008.8,2021-02-26
IDX:FT10,0.716,2081.5,2021-03-05
IDX:FT10,-0.06800000000000006,2073.2,2021-03-12
IDX:FT10,0.16399999999999998,2089.5,2021-03-19
IDX:FT10,0.148,2105.1,2021-03-26
IDX:FT10,0.06999999999999999,2108.1,2021-03-30
IDX:FT45,0.81,18720.0,2016-02-26
IDX:FT45,0.07599999999999996,18785.0,2016-03-04
IDX:FT45,0.02400000000000002,18802.0,2016-03-11
IDX:FT45,0.06999999999999999,18867.0,2016-03-18
IDX:FT45,0.03500000000000003,18891.0,2016-03-24
IDX:FT45,0.29,19107.0,2016-04-01
IDX:FT45,0.174,19274.0,2016-04-08
IDX:FT45,-0.08200000000000002,19194.0,2016-04-15
IDX:FT45,-0.40800000000000003,18804.0,2016-04-22
IDX:FT45,-0.05800000000000001,18749.0,2016-04-29
IDX:FT45,0.1775,18883.0,2016-05-06
IDX:FT45,0.17600000000000002,19048.0,2016-05-13
IDX:FT45,-0.158,18895.0,2016-05-20
IDX:FT45,0.308,19189.0,2016-05-27
IDX:FT45,-0.044999999999999984,19156.0,2016-06-03
IDX:FT45,-0.302,18866.0,2016-06-10
IDX:FT45,-0.42799999999999994,18464.0,2016-06-17
IDX:FT45,0.446,18871.0,2016-06-24
IDX:FT45,1.5719999999999998,20392.0,2016-07-01
IDX:FT45,0.049999999999999975,20439.0,2016-07-08
IDX:FT45,-0.098,20338.0,2016-07-15
IDX:FT45,0.06,20399.0,2016-07-22
IDX:FT45,0.03600000000000001,20434.0,2016-07-29
IDX:FT45,0.13799999999999996,20572.0,2016-08-05
IDX:FT45,0.34,20919.0,2016-08-12
IDX:FT45,-0.18399999999999997,20727.0,2016-08-19
IDX:FT45,-0.03599999999999999,20688.0,2016-08-26
IDX:FT45,0.35250000000000004,20976.0,2016-09-02
IDX:FT45,-0.64,20311.0,2016-09-09
IDX:FT45,-0.02799999999999998,20281.0,2016-09-16
IDX:FT45,0.5740000000000001,20868.0,2016-09-23
IDX:FT45,-0.0020000000000000018,20863.0,2016-09-30
IDX:FT45,-0.132,20716.0,2016-10-07
IDX:FT45,-0.11600000000000002,20595.0,2016-10-14
IDX:FT45,-0.30599999999999994,20279.0,2016-10-21
IDX:FT45,0.01200000000000001,20287.0,2016-10-28
IDX:FT45,-0.8140000000000001,19474.0,2016-11-04
IDX:FT45,-0.7419999999999999,18751.0,2016-11-11
IDX:FT45,0.22600000000000003,18960.0,2016-11-18
IDX:FT45,0.030000000000000006,18989.0,2016-11-25
IDX:FT45,-0.3940000000000001,18615.0,2016-12-02
IDX:FT45,0.394,18983.0,2016-12-09
IDX:FT45,0.178,19148.0,2016-12-16
IDX:FT45,0.384,19518.0,2016-12-23
IDX:FT45,0.2833333333333334,19684.0,2016-12-30
IDX:FT45,0.0,19682.0,2017-01-06
IDX:FT45,0.51,20185.0,2017-01-13
IDX:FT45,-0.11799999999999997,20058.0,2017-01-20
IDX:FT45,0.26,20319.0,2017-01-27
IDX:FT45,0.21000000000000005,20531.0,2017-02-03
IDX:FT45,0.176,20708.0,2017-02-10
IDX:FT45,0.49800000000000005,21219.0,2017-02-17
IDX:FT45,0.13999999999999999,21364.0,2017-02-24
IDX:FT45,0.196,21572.0,2017-03-03
IDX:FT45,0.20800000000000002,21795.0,2017-03-10
IDX:FT45,0.256,22077.0,2017-03-17
IDX:FT45,-0.02799999999999998,22044.0,2017-03-24
IDX:FT45,-0.076,21958.0,2017-03-31
IDX:FT45,0.196,22172.0,2017-04-07
IDX:FT45,0.21250000000000002,22363.0,2017-04-13
IDX:FT45,-0.71,21734.0,2017-04-21
IDX:FT45,0.11800000000000002,21858.0,2017-04-28
IDX:FT45,0.10500000000000001,21951.0,2017-05-05
IDX:FT45,0.376,22367.0,2017-05-12
IDX:FT45,0.11199999999999996,22491.0,2017-05-19
IDX:FT45,0.47800000000000004,23033.0,2017-05-26
IDX:FT45,0.09500000000000003,23118.0,2017-06-02
IDX:FT45,-0.28200000000000003,22793.0,2017-06-09
IDX:FT45,-0.03799999999999999,22748.0,2017-06-16
IDX:FT45,-0.076,22659.0,2017-06-23
IDX:FT45,-0.57,22014.0,2017-06-30
IDX:FT45,0.003999999999999981,22016.0,2017-07-07
IDX:FT45,0.184,22214.0,2017-07-14
IDX:FT45,0.438,22702.0,2017-07-21
IDX:FT45,-0.6719999999999999,21940.0,2017-07-28
IDX:FT45,0.32399999999999995,22293.0,2017-08-04
IDX:FT45,-0.37,21883.0,2017-08-11
IDX:FT45,0.02200000000000002,21904.0,2017-08-18
IDX:FT45,0.294,22228.0,2017-08-25
IDX:FT45,0.07749999999999999,22293.0,2017-09-01
IDX:FT45,0.024,22318.0,2017-09-08
IDX:FT45,-0.6679999999999999,21582.0,2017-09-15
IDX:FT45,-0.276,21286.0,2017-09-22
IDX:FT45,0.202,21502.0,2017-09-29
IDX:FT45,0.382,21913.0,2017-10-06
IDX:FT45,0.368,22318.0,2017-10-13
IDX:FT45,-0.358,21918.0,2017-10-20
IDX:FT45,0.392,22347.0,2017-10-27
IDX:FT45,-0.17800000000000002,22148.0,2017-11-03
IDX:FT45,-0.312,21805.0,2017-11-10
IDX:FT45,-0.062,21736.0,2017-11-17
IDX:FT45,0.15599999999999997,21907.0,2017-11-24
IDX:FT45,-0.504,21356.0,2017-12-01
IDX:FT45,0.542,21938.0,2017-12-08
IDX:FT45,0.052000000000000005,21992.0,2017-12-15
IDX:FT45,0.142,22148.0,2017-12-22
IDX:FT45,0.32,22361.0,2017-12-29
IDX:FT45,-0.154,22048.0,2018-01-12
IDX:FT45,0.08199999999999999,22134.0,2018-01-19
IDX:FT45,-0.41999999999999993,21669.0,2018-01-26
IDX:FT45,-0.4699999999999999,21163.0,2018-02-02
IDX:FT45,-1.1359999999999997,19973.0,2018-02-09
IDX:FT45,0.34199999999999997,20314.0,2018-02-16
IDX:FT45,-0.28600000000000003,20021.0,2018-02-23
IDX:FT45,-0.63,19395.0,2018-03-02
IDX:FT45,0.454,19838.0,2018-03-09
IDX:FT45,-0.46399999999999997,19379.0,2018-03-16
IDX:FT45,-0.5459999999999999,18853.0,2018-03-23
IDX:FT45,0.8925000000000001,19531.0,2018-03-29
IDX:FT45,0.715,20096.0,2018-04-06
IDX:FT45,-0.344,19750.0,2018-04-13
IDX:FT45,-0.756,19013.0,2018-04-20
IDX:FT45,0.9119999999999999,19894.0,2018-04-27
IDX:FT45,-0.05400000000000003,19840.0,2018-05-04
IDX:FT45,0.30000000000000004,20076.0,2018-05-11
IDX:FT45,0.05800000000000001,20135.0,2018-05-18
IDX:FT45,0.32199999999999995,20460.0,2018-05-25
IDX:FT45,-0.3925,20141.0,2018-06-01
IDX:FT45,-0.20200000000000004,19935.0,2018-06-08
IDX:FT45,0.14200000000000002,20075.0,2018-06-15
IDX:FT45,0.28400000000000003,20359.0,2018-06-22
IDX:FT45,-0.13399999999999998,20217.0,2018-06-29
IDX:FT45,0.11200000000000002,20328.0,2018-07-06
IDX:FT45,0.17200000000000001,20504.0,2018-07-13
IDX:FT45,0.34199999999999997,20855.0,2018-07-20
IDX:FT45,0.164,21023.0,2018-07-27
IDX:FT45,0.13799999999999998,21169.0,2018-08-03
IDX:FT45,-0.05,21112.0,2018-08-10
IDX:FT45,0.07999999999999999,21193.0,2018-08-17
IDX:FT45,-0.548,20619.0,2018-08-24
IDX:FT45,-0.5675,20155.0,2018-08-31
IDX:FT45,-0.30000000000000004,19855.0,2018-09-07
IDX:FT45,0.06799999999999996,19918.0,2018-09-14
IDX:FT45,0.09199999999999994,20005.0,2018-09-21
IDX:FT45,1.1102230246251566e-17,20003.0,2018-09-28
IDX:FT45,-0.602,19401.0,2018-10-05
IDX:FT45,-0.884,18556.0,2018-10-12
IDX:FT45,0.434,18963.0,2018-10-19
IDX:FT45,0.5479999999999999,19488.0,2018-10-26
IDX:FT45,-0.43800000000000006,19063.0,2018-11-02
IDX:FT45,0.248,19301.0,2018-11-09
IDX:FT45,-0.884,18454.0,2018-11-16
IDX:FT45,0.019999999999999997,18470.0,2018-11-23
IDX:FT45,-0.25,18238.0,2018-11-30
IDX:FT45,-0.38799999999999996,17886.0,2018-12-07
IDX:FT45,0.05799999999999996,17936.0,2018-12-14
IDX:FT45,-0.30400000000000005,17664.0,2018-12-21
IDX:FT45,-0.2133333333333333,17546.0,2018-12-28
IDX:FT45,-0.238,17446.0,2018-12-31
IDX:FT45,0.242,17818.0,2019-01-11
IDX:FT45,0.08199999999999999,17889.0,2019-01-18
IDX:FT45,-0.548,17403.0,2019-01-25
IDX:FT45,1.108,18384.0,2019-02-01
IDX:FT45,0.13399999999999995,18502.0,2019-02-08
IDX:FT45,0.5519999999999999,19016.0,2019-02-15
IDX:FT45,-0.07600000000000001,18942.0,2019-02-22
IDX:FT45,-0.28400000000000003,18670.0,2019-03-01
IDX:FT45,0.666,19297.0,2019-03-08
IDX:FT45,0.26,19545.0,2019-03-15
IDX:FT45,-0.01200000000000001,19526.0,2019-03-22
IDX:FT45,0.366,19884.0,2019-03-29
IDX:FT45,-0.08200000000000003,19803.0,2019-04-05
IDX:FT45,-0.24600000000000005,19561.0,2019-04-12
IDX:FT45,0.08,19625.0,2019-04-18
IDX:FT45,0.2275,19804.0,2019-04-26
IDX:FT45,-0.264,19542.0,2019-05-03
IDX:FT45,-0.21750000000000003,19371.0,2019-05-10
IDX:FT45,0.538,19899.0,2019-05-17
IDX:FT45,-0.07999999999999999,19818.0,2019-05-24
IDX:FT45,-0.6875,19274.0,2019-05-31
IDX:FT45,0.242,19509.0,2019-06-07
IDX:FT45,0.284,19781.0,2019-06-14
IDX:FT45,-0.398,19390.0,2019-06-21
IDX:FT45,-0.020000000000000007,19371.0,2019-06-28
IDX:FT45,0.654,20009.0,2019-07-05
IDX:FT45,-0.03399999999999999,19975.0,2019-07-12
IDX:FT45,0.38000000000000006,20357.0,2019-07-19
IDX:FT45,-0.19399999999999998,20158.0,2019-07-26
IDX:FT45,0.08000000000000003,20223.0,2019-08-02
IDX:FT45,-0.34600000000000003,19869.0,2019-08-09
IDX:FT45,0.08199999999999999,19951.0,2019-08-16
IDX:FT45,-0.11599999999999999,19832.0,2019-08-23
IDX:FT45,0.365,20125.0,2019-08-30
IDX:FT45,0.10800000000000001,20229.0,2019-09-06
IDX:FT45,-0.252,19968.0,2019-09-13
IDX:FT45,-0.26,19706.0,2019-09-20
IDX:FT45,0.134,19839.0,2019-09-27
IDX:FT45,-0.5740000000000001,19269.0,2019-10-04
IDX:FT45,-0.21000000000000002,19064.0,2019-10-11
IDX:FT45,-0.22400000000000003,18853.0,2019-10-18
IDX:FT45,0.18200000000000002,19025.0,2019-10-25
IDX:FT45,-0.236,18796.0,2019-11-01
IDX:FT45,0.2840000000000001,19063.0,2019-11-08
IDX:FT45,-0.03400000000000001,19032.0,2019-11-15
IDX:FT45,0.20600000000000002,19228.0,2019-11-22
IDX:FT45,0.3660000000000001,19583.0,2019-11-29
IDX:FT45,-0.19799999999999995,19384.0,2019-12-06
IDX:FT45,0.33,19701.0,2019-12-13
IDX:FT45,0.476,20169.0,2019-12-20
IDX:FT45,0.25333333333333335,20323.0,2019-12-27
IDX:FT45,0.0019999999999999905,20137.0,2019-12-31
IDX:FT45,0.585,20372.0,2020-01-03
IDX:FT45,0.176,20550.0,2020-01-10
IDX:FT45,0.40599999999999997,20971.0,2020-01-17
IDX:FT45,-0.11199999999999996,20852.0,2020-01-24
IDX:FT45,-0.38399999999999995,20455.0,2020-01-31
IDX:FT45,0.49400000000000005,20961.0,2020-02-07
IDX:FT45,-0.21200000000000002,20739.0,2020-02-14
IDX:FT45,-0.016000000000000025,20718.0,2020-02-21
IDX:FT45,-2.1719999999999997,18559.0,2020-02-28
IDX:FT45,0.19400000000000003,18724.0,2020-03-06
IDX:FT45,-2.954,16068.0,2020-03-13
IDX:FT45,-0.502,15642.0,2020-03-20
IDX:FT45,0.43199999999999983,15907.0,2020-03-27
IDX:FT45,0.602,16380.0,2020-04-03
IDX:FT45,1.6575000000000002,17489.0,2020-04-09
IDX:FT45,-0.14999999999999997,17380.0,2020-04-17
IDX:FT45,0.14600000000000002,17503.0,2020-04-24
IDX:FT45,0.304,17764.0,2020-05-01
IDX:FT45,0.057499999999999996,17806.0,2020-05-07
IDX:FT45,0.009999999999999964,17797.0,2020-05-15
IDX:FT45,0.34,18094.0,2020-05-22
IDX:FT45,0.48,18434.0,2020-05-29
IDX:FT45,0.382,18784.0,2020-06-05
IDX:FT45,-0.6759999999999999,18147.0,2020-06-12
IDX:FT45,0.8860000000000001,18954.0,2020-06-19
IDX:FT45,-0.5720000000000001,18409.0,2020-06-26
IDX:FT45,-0.168,18249.0,2020-07-03
IDX:FT45,-0.096,18155.0,2020-07-10
IDX:FT45,0.13199999999999998,18275.0,2020-07-17
IDX:FT45,-0.152,18127.0,2020-07-24
IDX:FT45,-0.502,17668.0,2020-07-31
IDX:FT45,-0.384,17324.0,2020-08-07
IDX:FT45,0.15399999999999997,17452.0,2020-08-14
IDX:FT45,-0.003999999999999992,17446.0,2020-08-21
IDX:FT45,-0.12600000000000003,17332.0,2020-08-28
IDX:FT45,-0.31999999999999995,17103.0,2020-09-04
IDX:FT45,0.9640000000000001,17940.0,2020-09-11
IDX:FT45,-0.236,17726.0,2020-09-18
IDX:FT45,0.07599999999999998,17784.0,2020-09-25
IDX:FT45,0.434,18170.0,2020-10-02
IDX:FT45,-0.003999999999999998,18167.0,2020-10-09
IDX:FT45,-0.352,17848.0,2020-10-16
IDX:FT45,-0.5780000000000001,17333.0,2020-10-23
IDX:FT45,-0.9019999999999999,16562.0,2020-10-30
IDX:FT45,0.974,17379.0,2020-11-06
IDX:FT45,1.4500000000000002,18661.0,2020-11-13
IDX:FT45,-0.046,18616.0,2020-11-20
IDX:FT45,-0.2860000000000001,18348.0,2020-11-27
IDX:FT45,-0.146,18214.0,2020-12-04
IDX:FT45,0.36,18544.0,2020-12-11
IDX:FT45,-0.21200000000000002,18347.0,2020-12-18
IDX:FT45,-0.025000000000000022,18326.0,2020-12-24
IDX:FT45,0.06000000000000005,18347.0,2020-12-31
IDX:FT45,0.554,18860.0,2021-01-08
IDX:FT45,-0.572,18322.0,2021-01-15
IDX:FT45,-0.055999999999999994,18270.0,2021-01-22
IDX:FT45,-0.504,17810.0,2021-01-29
IDX:FT45,-0.06799999999999994,17744.0,2021-02-05
IDX:FT45,0.094,17826.0,2021-02-12
IDX:FT45,-0.12199999999999997,17713.0,2021-02-19
IDX:FT45,-0.998,16838.0,2021-02-26
IDX:FT45,0.8640000000000001,17574.0,2021-03-05
IDX:FT45,0.41600000000000004,17943.0,2021-03-12
IDX:FT45,0.24600000000000005,18163.0,2021-03-19
IDX:FT45,0.312,18446.0,2021-03-26
IDX:FT45,-0.0050000000000000044,18445.0,2021-03-30
IDX:FT15,2.165,3988.9,2016-02-26
IDX:FT15,-0.124,3963.3,2016-03-04
IDX:FT15,-0.394,3884.3,2016-03-11
IDX:FT15,-0.17,3851.4,2016-03-18
IDX:FT15,-0.2125,3818.1,2016-03-24
IDX:FT15,0.32499999999999996,3867.3,2016-04-01
IDX:FT15,0.364,3937.4,2016-04-08
IDX:FT15,0.22000000000000003,3980.7,2016-04-15
IDX:FT15,-0.28600000000000003,3923.4,2016-04-22
IDX:FT15,-0.32,3861.2,2016-04-29
IDX:FT15,-0.14499999999999996,3838.1,2016-05-06
IDX:FT15,0.202,3876.8,2016-05-13
IDX:FT15,0.27199999999999996,3928.2,2016-05-20
IDX:FT15,0.324,3991.7,2016-05-27
IDX:FT15,-0.7025000000000001,3880.5,2016-06-03
IDX:FT15,-0.8859999999999999,3710.7,2016-06-10
IDX:FT15,-0.484,3620.5,2016-06-17
IDX:FT15,0.11199999999999992,3634.3,2016-06-24
IDX:FT15,1.1099999999999999,3833.4,2016-07-01
IDX:FT15,-0.31399999999999995,3772.1,2016-07-08
IDX:FT15,0.076,3785.9,2016-07-15
IDX:FT15,0.11999999999999993,3807.1,2016-07-22
IDX:FT15,0.186,3842.6,2016-07-29
IDX:FT15,0.18199999999999994,3877.1,2016-08-05
IDX:FT15,0.142,3904.3,2016-08-12
IDX:FT15,-0.358,3834.6,2016-08-19
IDX:FT15,-0.06800000000000003,3821.4,2016-08-26
IDX:FT15,-0.3600000000000001,3765.2,2016-09-02
IDX:FT15,-0.45,3681.1,2016-09-09
IDX:FT15,-0.364,3614.2,2016-09-16
IDX:FT15,0.396,3686.2,2016-09-23
IDX:FT15,-0.08,3671.3,2016-09-30
IDX:FT15,-0.24399999999999994,3625.9,2016-10-07
IDX:FT15,0.22400000000000003,3665.8,2016-10-14
IDX:FT15,-0.007999999999999985,3664.4,2016-10-21
IDX:FT15,0.20199999999999996,3701.1,2016-10-28
IDX:FT15,-1.024,3514.6,2016-11-04
IDX:FT15,-0.556,3415.4,2016-11-11
IDX:FT15,0.025999999999999978,3419.1,2016-11-18
IDX:FT15,-0.438,3344.4,2016-11-25
IDX:FT15,-0.514,3258.5,2016-12-02
IDX:FT15,0.33599999999999997,3312.9,2016-12-09
IDX:FT15,0.4200000000000001,3382.2,2016-12-16
IDX:FT15,0.09,3397.2,2016-12-23
IDX:FT15,-0.1733333333333333,3379.6,2016-12-30
IDX:FT15,1.28,3555.8,2017-01-06
IDX:FT15,0.26,3601.7,2017-01-13
IDX:FT15,-0.626,3489.7,2017-01-20
IDX:FT15,-2.37,3087.5,2017-01-27
IDX:FT15,0.144,3109.3,2017-02-03
IDX:FT15,0.25199999999999995,3148.1,2017-02-10
IDX:FT15,0.17200000000000001,3175.3,2017-02-17
IDX:FT15,0.736,3294.2,2017-02-24
IDX:FT15,-0.06000000000000001,3283.9,2017-03-03
IDX:FT15,0.37,3344.7,2017-03-10
IDX:FT15,0.352,3403.1,2017-03-17
IDX:FT15,-0.152,3377.0,2017-03-24
IDX:FT15,-0.286,3328.7,2017-03-31
IDX:FT15,-0.422,3259.1,2017-04-07
IDX:FT15,0.09499999999999999,3271.3,2017-04-13
IDX:FT15,-0.49,3207.6,2017-04-21
IDX:FT15,-0.1,3191.0,2017-04-28
IDX:FT15,0.4975,3254.7,2017-05-05
IDX:FT15,0.306,3303.5,2017-05-12
IDX:FT15,0.0,3303.5,2017-05-19
IDX:FT15,0.0,3303.5,2017-05-26
IDX:FT15,0.0,3303.5,2017-06-02
IDX:FT15,0.0,3303.5,2017-06-09
IDX:FT15,0.0,3303.5,2017-06-16
IDX:FT15,0.0,3303.5,2017-06-23
IDX:FT15,0.0,3303.5,2017-06-30
IDX:FT15,0.0,3303.5,2017-07-07
IDX:FT15,0.0,3303.5,2017-07-14
IDX:FT15,0.0,3303.5,2017-07-21
IDX:FT15,0.6639999999999999,3413.3,2017-07-28
IDX:FT15,0.374,3477.4,2017-08-04
IDX:FT15,-0.756,3346.9,2017-08-11
IDX:FT15,-0.05399999999999999,3337.4,2017-08-18
IDX:FT15,-0.014000000000000007,3335.0,2017-08-25
IDX:FT15,-0.022499999999999937,3331.2,2017-09-01
IDX:FT15,-0.514,3246.8,2017-09-08
IDX:FT15,-0.476,3169.7,2017-09-15
IDX:FT15,0.09200000000000001,3183.4,2017-09-22
IDX:FT15,0.07600000000000003,3194.9,2017-09-29
IDX:FT15,0.19000000000000003,3224.9,2017-10-06
IDX:FT15,0.06600000000000002,3234.9,2017-10-13
IDX:FT15,-0.01399999999999999,3232.6,2017-10-20
IDX:FT15,-0.256,3191.4,2017-10-27
IDX:FT15,0.010000000000000009,3192.6,2017-11-03
IDX:FT15,-0.254,3151.2,2017-11-10
IDX:FT15,0.5820000000000001,3242.4,2017-11-17
IDX:FT15,-0.21200000000000002,3208.0,2017-11-24
IDX:FT15,0.13799999999999998,3230.1,2017-12-01
IDX:FT15,0.528,3315.5,2017-12-08
IDX:FT15,0.15199999999999997,3340.5,2017-12-15
IDX:FT15,0.34,3397.3,2017-12-22
IDX:FT15,-0.1366666666666666,3383.5,2017-12-29
IDX:FT15,-0.34400000000000003,3339.6,2018-01-12
IDX:FT15,-0.44400000000000006,3265.7,2018-01-19
IDX:FT15,-0.059999999999999984,3255.1,2018-01-26
IDX:FT15,-0.658,3148.1,2018-02-02
IDX:FT15,-1.6,2901.7,2018-02-09
IDX:FT15,0.174,2926.0,2018-02-16
IDX:FT15,0.29399999999999993,2969.0,2018-02-23
IDX:FT15,-0.492,2896.4,2018-03-02
IDX:FT15,0.6100000000000001,2985.5,2018-03-09
IDX:FT15,-0.6859999999999999,2884.1,2018-03-16
IDX:FT15,-0.77,2774.0,2018-03-23
IDX:FT15,0.28500000000000003,2805.1,2018-03-29
IDX:FT15,1.07,2926.3,2018-04-06
IDX:FT15,0.334,2975.5,2018-04-13
IDX:FT15,0.25,3012.3,2018-04-20
IDX:FT15,0.184,3039.1,2018-04-27
IDX:FT15,-0.276,2996.1,2018-05-04
IDX:FT15,-0.48,2938.6,2018-05-11
IDX:FT15,-1.51,2722.3,2018-05-18
IDX:FT15,0.254,2756.2,2018-05-25
IDX:FT15,-0.08250000000000002,2746.4,2018-06-01
IDX:FT15,-0.45999999999999996,2681.9,2018-06-08
IDX:FT15,0.011999999999999966,2682.4,2018-06-15
IDX:FT15,0.492,2748.4,2018-06-22
IDX:FT15,-0.362,2698.5,2018-06-29
IDX:FT15,0.7799999999999999,2804.8,2018-07-06
IDX:FT15,-0.85,2687.3,2018-07-13
IDX:FT15,-0.33399999999999996,2642.9,2018-07-20
IDX:FT15,0.5900000000000001,2720.9,2018-07-27
IDX:FT15,0.30200000000000005,2760.7,2018-08-03
IDX:FT15,-0.36,2710.6,2018-08-10
IDX:FT15,-0.4959999999999999,2643.5,2018-08-17
IDX:FT15,-0.04,2638.3,2018-08-24
IDX:FT15,-1.275,2505.6,2018-08-31
IDX:FT15,0.16599999999999998,2525.8,2018-09-07
IDX:FT15,0.22799999999999998,2554.6,2018-09-14
IDX:FT15,0.354,2599.7,2018-09-21
IDX:FT15,-0.606,2521.3,2018-09-28
IDX:FT15,-0.24399999999999994,2490.0,2018-10-05
IDX:FT15,-0.6000000000000001,2414.8,2018-10-12
IDX:FT15,0.426,2466.2,2018-10-19
IDX:FT15,-1.1880000000000002,2321.8,2018-10-26
IDX:FT15,1.548,2505.2,2018-11-02
IDX:FT15,-0.8880000000000001,2394.8,2018-11-09
IDX:FT15,0.8200000000000001,2491.8,2018-11-16
IDX:FT15,0.14000000000000004,2507.2,2018-11-23
IDX:FT15,1.256,2666.8,2018-11-30
IDX:FT15,-0.6839999999999999,2576.3,2018-12-07
IDX:FT15,-0.188,2551.3,2018-12-14
